ID1,ID2,Distance
B.JP.-.patient_225.225.AB356255,B.JP.2015.E15-50911722-N1021.-.LC163286,0.0117251
B.JP.-.patient_225.225.AB356255,B.JP.2015.E15-50911726-N1026.-.LC163290,0.0130846
B.JP.-.patient_225.225.AB356255,B.JP.2013.F06-5112621.-.LC163349,0.0131016
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2008.C08-2069030-1.-.AB868182,0.0106256
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2005.F05-5112031-1.-.AB866583,0.0149056
B.JP.-.patient_225.225.AB356255,B.JP.2013.F13-5112657.-.LC163384,0.0110572
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2008.C08-2069070-1.-.AB868222,0.0123561
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2006.F06-5112001-1.-.AB866637,0.013985
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2008.C08-2069150-1.-.AB868298,0.0093047
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2010.C10-2069005-1.C10-2069005.AB868544,0.0136288
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.0145966
B.JP.-.patient_225.225.AB356255,B.JP.2013.C13-2069091.-.LC170765,0.011068
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.00873048
B.JP.-.patient_225.225.AB356255,B.JP.2014.C14-2069060.-.LC170826,0.013086
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2010.C10-2069157-1.C10-2069157.AB868696,0.0101879
B.JP.2012.C12-2069144-1.C12-2069144.AB868983,B.JP.2015.F15-5112847.-.LC163505,0.0134366
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_239.239.AB356264,0.00751163
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_241.241.AB356266,0.00851824
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2006.H06-201165-1.-.AB867288,0.0124274
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_247.247.AB356270,0.0115697
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2008.H08-201112-1.H08-201112.AB867348,0.0114434
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_249.249.AB356271,0.00851896
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2008.H08-201113-1.H08-201113.AB867349,0.0134648
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_253.253.AB356273,0.00499412
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.-.KI_461.KI_461.AB873920,0.00984408
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_275.275.AB356289,0.0105421
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2009.H09-201134-1.H09-201134.AB867404,0.0124193
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_280.280.AB356291,0.0065227
B.JP.-.KI_594.KI_594.AB873915,B.JP.-.KI_616.KI_616.AB873916,0.0144031
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_281.281.AB356292,0.00549802
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2010.H10-201128-1.H10-201128.AB867446,0.0134176
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.-.KI_852.KI_852.AB874163,0.0122318
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2007.C07-2069015-1.-.AB868006,0.0108875
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_288.288.AB356297,0.0138483
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2011.H11-2011218-1.H11-2011218.AB867467,0.0124512
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.-.KI_917.KI_917.AB874215,0.0122252
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_290.290.AB356299,0.0110739
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.E10-50910959-1.E10-50910959.AB866103,0.00793067
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2012.H12-2011263-1.H12-2011263.AB867511,0.0134468
B.JP.-.KI_594.KI_594.AB873915,B.JP.-.KI_772.KI_772.AB874098,0.0144237
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_296.296.AB356302,0.00349432
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_297.297.AB356303,0.00650135
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_303.303.AB356308,0.00750717
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_311.311.AB356313,0.00600994
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_317.317.AB356318,0.0120611
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_331.331.AB356328,0.00349188
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.E10-50911033-1.E10-50911033.AB866163,0.00642398
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_338.338.AB356335,0.00299326
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_349.349.AB356343,0.00399849
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_353.353.AB356346,0.00751177
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_354.354.AB356347,0.00953148
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_357.357.AB356350,0.0105424
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.E10-50911088-1.E10-50911088.AB866207,0.00544222
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.E11-50911098-1.E11-50911098.AB866219,0.00794232
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_405.405.AB356380,0.0122192
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_406.406.AB356381,0.00953482
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.0131388
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2014.A14-2010214.-.LC161672,0.0136414
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.E11-50911123-1.E11-50911123.AB866235,0.011949
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_421.421.AB356392,0.0146368
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_427.427.AB356397,0.00801511
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_431.431.AB356401,0.00449344
B.JP.-.KI_594.KI_594.AB873915,B.JP.-.KI_840.KI_840.AB874254,0.0103098
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.E11-50911160-1.E11-50911160.AB866263,0.00893823
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_441.441.AB356409,0.0120507
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.B13-5110102.-.LC161715,0.0109336
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.E11-50911193-1.E11-50911193.AB866289,0.0104279
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_479.479.AB356431,0.00717211
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2010.C10-2069002-1.C10-2069002.AB868541,0.0134295
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.E11-50911204-1.E11-50911204.AB866299,0.0139608
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.C13-51111529.-.LC162086,0.0149767
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_488.488.AB356439,0.00851695
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.E12-50911247-1.E12-50911247.AB866331,0.00893376
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_513.513.AB356454,0.0136371
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.E12-50911281-1.E12-50911281.AB866353,0.0144349
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2010.C10-51111074-1.C10-51111074.AB865480,0.0139135
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_537.537.AB356471,0.00952426
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.E12-50911295-1.E12-50911295.AB866364,0.0119484
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2014.H14-2011554.-.LC162381,0.0139626
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_543.543.AB356475,0.00904533
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.E12-50911317-1.E12-50911317.AB866377,0.0129672
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_553.553.AB356481,0.00752518
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_569.569.AB356493,0.0120625
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2012.C12-51111314-1.C12-51111314.AB865720,0.0139176
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_573.573.AB356496,0.00802697
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2003.03JPIB015.-.GQ332108,0.00711528
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_579.579.AB356498,0.0105646
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_30.30.AB442234,0.0146188
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_39.39.AB442238,0.0146188
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_66.66.AB442249,0.0120462
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2005.F05-5112008-1.-.AB866560,0.0114211
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_610.610.AB442276,0.00954392
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_616.616.AB442280,0.00954392
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2005.F05-5112022-1.-.AB866574,0.0109215
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2013.A13-2010167.-.LC161647,0.0145892
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_625.625.AB442289,0.00954774
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_629.629.AB442293,0.00349232
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_640.640.AB442303,0.0125523
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2005.F05-5112045-1.-.AB866597,0.0109215
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_643.643.AB442306,0.0115647
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_654.654.AB442315,0.0105428
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2005.F05-5112073-1.-.AB866626,0.0089215
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_662.662.AB442321,0.014637
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2015.C15-55553039-10092.-.LC162746,0.00941814
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2006.F06-5112010-1.-.AB866646,0.00991997
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_687.687.AB442339,0.0146172
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2006.F06-5112016-1.-.AB866652,0.00792938
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2009.E09-50910858-1.E09-50910858.AB866023,0.0114194
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2014.C14-2093GM4179.-.LC161922,0.0134854
B.JP.-.patient_237.237.AB356262,B.JP.-.patient_707.707.AB442351,0.00954364
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2014.C14-2019580-9841.-.LC162933,0.0144455
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2006.F06-5112027-1.-.AB866663,0.00494282
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2006.F06-5112029-1.-.AB866665,0.0089215
B.JP.-.KI_594.KI_594.AB873915,B.JP.2014.C14-4391-9844.-.LC162960,0.00643128
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2006.F06-5112040-1.-.AB866676,0.0064268
B.JP.-.patient_237.237.AB356262,B.JP.2003.C03_51110093_1.-.AB640193,0.0146033
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2007.F07-5112065-1.-.AB866701,0.0104053
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2007.F07-5112076-1.-.AB866712,0.0139295
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2007.F07-5112091-1.-.AB866727,0.00493845
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2008.F08-5112140-1.-.AB866776,0.00493845
B.JP.-.patient_237.237.AB356262,B.JP.2003.C03_5555_5227_1.-.AB640355,0.00550066
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2008.F08-5112193-1.-.AB866824,0.0119211
B.JP.-.patient_237.237.AB356262,B.JP.2004.C04_5555_5718_1.-.AB640392,0.0136374
B.JP.-.patient_237.237.AB356262,B.JP.2004.C04_5555_5746_1.-.AB640394,0.0120562
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2009.F09-5112217-1.-.AB866848,0.0119074
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2009.F09-5112227-1.-.AB866858,0.00792938
B.JP.-.patient_237.237.AB356262,B.JP.2004.C04_5555_6307_1.-.AB640451,0.0146373
B.JP.-.patient_237.237.AB356262,B.JP.2004.C04_5555_6316_1.-.AB640452,0.00751169
B.JP.-.patient_237.237.AB356262,B.JP.2003.F03_5103_133_1.-.AB640508,0.0146362
B.JP.-.patient_237.237.AB356262,B.JP.2003.F03_5103_136_1.-.AB640511,0.014641
B.JP.-.patient_237.237.AB356262,B.JP.2003.F03_5103_171_1.-.AB640525,0.00954807
B.JP.-.patient_237.237.AB356262,B.JP.2005.05JP.Y273KNG.Y273KNG.AB735876,0.01359
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.F10-5112304-1.-.AB866935,0.0139282
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.F10-5112320-1.-.AB866951,0.00394887
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.F10-5112328-1.-.AB866959,0.00991524
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2010.F10-5112336-1.-.AB866967,0.00892643
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2015.E15-50911681-N0988.-.LC163261,0.00957819
B.JP.-.patient_237.237.AB356262,B.JP.2005.A05-201028-1.-.AB863753,0.0125659
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.F09-5112622.-.LC163350,0.0109216
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.F11-5112407-1.-.AB867038,0.00940996
B.JP.-.patient_237.237.AB356262,B.JP.2006.A06-201032-1.A06-201032.AB863758,0.0105304
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2005.F05-5112024-1.-.AB866576,0.0139293
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.F10-5112624.-.LC163352,0.0149627
B.JP.-.patient_237.237.AB356262,B.JP.2006.A06-201047-1.-.AB863773,0.0146033
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.F12-5112470-1.-.AB867101,0.0119115
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.F13-5112635.-.LC163363,0.014944
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2005.F05-5112053-1.-.AB866606,0.0139427
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2005.F05-5112061-1.-.AB866614,0.0139427
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2005.F05-5112063-1.-.AB866616,0.013943
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.F13-5112658.-.LC163385,0.00792939
B.JP.-.patient_237.237.AB356262,B.JP.2010.A10-2010122-1.A10-2010122.AB863845,0.0115462
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.F12-5112526-1.-.AB867157,0.0149349
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2006.F06-5112019-1.-.AB866655,0.0149299
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2014.F14-5112738.-.LC163433,0.0149512
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2006.F06-5112034-1.-.AB866670,0.0149613
B.JP.-.patient_237.237.AB356262,B.JP.2011.C11-0007_10424393-1.C11-0007-10424393.AB863975,0.0115579
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2007.F07-5112109-1.-.AB866745,0.0114022
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.0109252
B.JP.2006.F06-5112022-1.-.AB866658,B.JP.2013.C13-2069095.-.LC170769,0.00776627
B.JP.-.patient_237.237.AB356262,B.JP.2005.C05-2066273-1.-.AB864015,0.01359
B.JP.2006.H06-201153-1.-.AB867268,B.JP.2014.G14-801362-9599.-.LC162896,0.00942185
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2008.F08-5112186-1.-.AB866817,0.0124392
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.0104171
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2006.F06-5112029-1.-.AB866665,0.00593864
B.JP.-.patient_237.237.AB356262,B.JP.2009.C09-20922991-1.-.AB864208,0.0115462
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2009.F09-5112236-1.-.AB866867,0.0114199
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2006.F06-5112040-1.-.AB866676,0.00147666
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2009.F09-5112252-1.-.AB866883,0.0139267
B.JP.-.patient_237.237.AB356262,B.JP.2010.C09-2066518-1.-.AB864266,0.0127292
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.F07-5112065-1.-.AB866701,0.00741793
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.F07-5112076-1.-.AB866712,0.0109222
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.F07-5112091-1.-.AB866727,0.00196998
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2007.C07-2069120-1.-.AB868111,0.00893393
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2008.F08-5112140-1.-.AB866776,0.00196998
B.JP.2006.C06-2066308-1.-.AB864041,B.JP.2014.C14-2069058.-.LC170824,0.0107556
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2008.F08-5112193-1.-.AB866824,0.00892099
B.JP.-.patient_237.237.AB356262,B.JP.2009.C09-2091016_B7-1.-.AB864520,0.0115577
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2011.F11-5112457-1.-.AB867088,0.0149252
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2009.F09-5112217-1.-.AB866848,0.00891473
B.JP.-.patient_237.237.AB356262,B.JP.2011.C11-2091041-1.C11-2091041.AB864552,0.0146009
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2009.F09-5112227-1.-.AB866858,0.00494979
B.JP.-.patient_237.237.AB356262,B.JP.2010.C10-505601-1.C10-505601.AB864618,0.0146419
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2012.F12-5112555-1.-.AB867186,0.0144278
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2010.F10-5112304-1.-.AB866935,0.0119112
B.JP.-.patient_237.237.AB356262,B.JP.2005.C05-51110315-1.-.AB864722,0.0105535
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2010.F10-5112320-1.-.AB866951,0.00196998
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.C12-2069089-1.C12-2069089.AB868928,0.0149974
B.JP.-.patient_237.237.AB356262,B.JP.2006.C06-51110392-1.-.AB864799,0.0125815
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2010.F10-5112328-1.-.AB866959,0.00692909
B.JP.-.KI_737.KI_737.AB874069,B.JP.2013.B13-5110102.-.LC161715,0.0139504
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2012.C12-2069090-1.-.AB868929,0.00693474
B.JP.-.KI_960.KI_960.AB874244,B.JP.2014.C14-6000C402.-.LC162792,0.0135653
B.JP.2006.C06-20671907-1.-.AB864054,B.JP.2005.C05-51110271-1.-.AB864678,0.00246306
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2010.F10-5112336-1.-.AB866967,0.00593675
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2008.H08-201112-1.H08-201112.AB867348,0.0109314
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2008.H08-201113-1.H08-201113.AB867349,0.0149621
B.JP.-.KI_960.KI_960.AB874244,B.JP.2014.C14-2019571-9700.-.LC162909,0.00592837
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2009.H09-201126-1.-.AB867397,0.00891289
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2008.C08-2069030-1.-.AB868182,0.0149356
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.-.KI_700.KI_700.AB874050,0.0129362
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2011.F11-5112407-1.-.AB867038,0.00443895
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2008.C08-2069044-1.-.AB868196,0.00594791
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2010.H10-201128-1.H10-201128.AB867446,0.0129127
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.-.KI_725.KI_725.AB874059,0.00693116
B.JP.-.patient_237.237.AB356262,B.JP.2009.C09-51110822-1.C09-51110822.AB865228,0.0105353
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2012.F12-5112470-1.-.AB867101,0.00991508
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2011.H11-2011218-1.H11-2011218.AB867467,0.0119329
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.-.KI_786.KI_786.AB874114,0.0119286
B.JP.-.patient_237.237.AB356262,B.JP.2009.C09-51110870-1.C09-51110870.AB865276,0.0125988
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2010.C10-2069005-1.C10-2069005.AB868544,0.00395206
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2012.F12-5112526-1.-.AB867157,0.0119176
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2012.H12-2011263-1.H12-2011263.AB867511,0.0149353
B.JP.-.patient_237.237.AB356262,B.JP.2010.C10-51111021-1.C10-51111021.AB865427,0.0125564
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.010903
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2006.H06-201168-1.-.AB867291,0.0138968
B.JP.-.patient_237.237.AB356262,B.JP.2010.C10-51111079-1.C10-51111079.AB865485,0.013608
B.JP.-.KI_737.KI_737.AB874069,B.JP.2015.C15-55553039-10092.-.LC162746,0.0134295
B.JP.2006.C06-20671907-1.-.AB864054,B.JP.2011.C11-51111153-1.C11-51111153.AB865559,0.00841101
B.JP.-.patient_237.237.AB356262,B.JP.2010.C10-51111117-1.C10-51111117.AB865523,0.0105499
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.00592908
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2010.H10-201131-1.H10-201131.AB867449,0.0104401
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2012.C12-2069019-1.C12-2069019.AB868858,0.00792848
B.JP.-.KI_960.KI_960.AB874244,B.JP.2015.F15-5112842.-.LC163501,0.0109215
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2012.C12-2069038-1.C12-2069038.AB868877,0.00494829
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2011.H11-2011235-1.H11-2011235.AB867484,0.0119314
B.JP.2006.H06-201165-1.-.AB867288,B.JP.2010.C10-2069002-1.C10-2069002.AB868541,0.0129098
B.JP.-.patient_237.237.AB356262,B.JP.2012.C12-51111365-1.C12-51111365.AB865771,0.0115731
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.0064243
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.-.KI_663.KI_663.AB874018,0
B.JP.-.patient_237.237.AB356262,B.JP.2006.D06-2031015-1.-.AB865893,0.011573
B.JP.-.patient_237.237.AB356262,B.JP.2007.D07-2031021-1.-.AB865899,0.0065227
B.JP.-.KI_966.KI_966.AB874249,B.JP.-.KI_1003.KI_1003.AB874269,0.00558748
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.C07-2069108-1.-.AB868099,0.0149441
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910727-1.E08-50910727.AB865919,0.0110688
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.C07-2069120-1.-.AB868111,0.00395283
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910733-1.E08-50910733.AB865924,0.0110685
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910745-1.E08-50910745.AB865934,0.0100632
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2007.C07-2069152-1.-.AB868143,0.014967
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910764-1.E08-50910764.AB865951,0.0125498
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910774-1.E08-50910774.AB865966,0.0130709
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.-.KI_917.KI_917.AB874215,0.0129061
B.JP.-.patient_237.237.AB356262,B.JP.2008.E08-50910823-1.-.AB865999,0.0080213
B.JP.-.patient_237.237.AB356262,B.JP.2009.E09-50910858-1.E09-50910858.AB866023,0.0120619
B.JP.-.patient_237.237.AB356262,B.JP.2009.E09-50910875-1.E09-50910875.AB866037,0.0110419
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2013.F13-21213129.-.LC162445,0.0114151
B.JP.-.patient_237.237.AB356262,B.JP.2009.E09-50910953-1.E09-50910953.AB866100,0.0146189
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50910959-1.E10-50910959.AB866103,0.0115503
B.JP.-.KI_737.KI_737.AB874069,B.JP.2013.F09-5112622.-.LC163350,0.0149608
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50910965-1.E10-50910965.AB866108,0.013599
B.JP.-.KI_737.KI_737.AB874069,B.JP.2013.F13-5112658.-.LC163385,0.0149669
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2015.C15-55550011-9920.-.LC162722,0.0119286
B.JP.-.KI_966.KI_966.AB874249,B.JP.2013.C13-2095GM3909.-.LC161822,0.00803917
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50910968-1.E10-50910968.AB866111,0.00851007
B.JP.2009.C09-51110864-1.C09-51110864.AB865270,B.JP.2013.B13-5110102.-.LC161715,0.0139295
B.JP.2006.F06-5112027-1.-.AB866663,B.JP.2011.C11-2069015-1.C11-2069015.AB868713,0.0129282
B.JP.2009.E09-50910953-1.E09-50910953.AB866100,B.JP.2015.C15-555514-10056.-.LC162772,0.0134249
B.JP.-.KI_966.KI_966.AB874249,B.JP.2014.C14-2066Y718.-.LC161879,0.00436286
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50910997-1.E10-50910997.AB866135,0.00801627
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50911015-1.E10-50911015.AB866146,0.0146109
B.JP.-.KI_966.KI_966.AB874249,B.JP.2015.C15-2083GM4308.-.LC161955,0.0133995
B.JP.-.patient_237.237.AB356262,B.JP.2010.E10-50911024-1.E10-50911024.AB866156,0.014617
B.JP.-.KI_966.KI_966.AB874249,B.JP.2013.C13-51111425.-.LC161983,0.00345017
